0.26089;3683.5;4560.3;9.4867;26.839;42.238;2728.2;74.862;120.41;0.38989;79.834;49.108;2657.8;25.077;49.24;3124.7;21.753;65.601;231.19;343.24;94.587;77.219;32.092;9.2436;25.986;6.8619;18.236;1.6078;32.805;14.281;23.948;1.2054;18.015;2.2417;4.699;2.2354;0.00262;0.8423;0.10581;53.142;44.233;63.874;54.249;25.646;61.668;23.034;45.956;35.475;44.776;47.487;41.227;20.948;2
0.26455;3680.5;4503.3;9.4736;26.863;42.676;2726.2;75.149;120.37;0.40111;79.63;48.756;2654.7;26.18;49.761;3122.5;22.221;65.517;233.06;342.92;94.45;77.136;32.418;9.3405;26.135;6.8083;18.935;1.6511;32.42;14.23;23.758;1.3021;18.234;2.2652;4.7864;2.236;0.00262;0.8423;0.10581;53.142;44.233;62.8;55.519;26.338;60.96;22.92;46.936;34.439;45.982;47.307;39.871;19.856;2
0.26499;3618.7;4572;9.3496;26.814;42.596;2725.5;74.879;120.4;0.40139;79.445;50.062;2653.2;24.901;51.569;3122.1;22.497;65.451;231.58;343.33;94.687;76.922;32.418;9.3405;26.135;6.8083;18.935;1.6511;32.42;14.23;23.758;1.3021;18.234;2.2652;4.7864;2.236;0.00262;0.8423;0.10581;53.142;44.233;63.863;54.697;26.295;62.387;22.586;46.903;38.282;50.164;47.429;41.229;19.247;2
0.23638;3672.4;4463.7;9.456;26.878;42.362;2724.2;74.642;120.38;0.39864;79.436;49.572;2652.5;24.603;50.503;3120.6;23.205;65.401;234.73;342.8;94.598;77.091;32.267;9.4312;26.489;6.9312;18.186;1.6313;32.959;14.654;23.995;1.2605;17.938;2.2272;4.7226;2.1909;0.02398;0.83437;0.09446;53.955;44.53;63.452;54.309;22.763;61.303;22.856;46.527;36.839;47.697;47.368;40.174;17.565;2
0.23584;3704.6;4504.4;9.3905;27.218;42.616;2727;74.462;120.39;0.39766;79.616;48.744;2655.8;25.727;50.769;3121.3;22.495;65.369;233.11;342.78;94.781;77.369;32.267;9.4312;26.489;6.9312;18.186;1.6313;32.959;14.654;23.995;1.2605;17.938;2.2272;4.7226;2.1909;0.02398;0.83437;0.09446;53.955;44.53;62.897;53.822;22.816;62.301;23.295;46.647;34.403;48.313;47.603;41.382;19.236;2
0.24729;3666.8;4563.7;9.3934;27.105;42.77;2727.2;75.821;120.39;0.44806;79.771;50.608;2655.6;25.789;49.746;3122.8;23.311;65.428;231.96;342.55;94.58;77.574;32.15;9.5633;26.014;6.9262;18.835;1.6495;32.697;14.474;23.724;1.0894;18.203;2.1662;4.6427;2.2061;0.02398;0.83437;0.09446;53.955;44.53;62.482;54.988;24.256;62.154;22.973;52.768;39.891;45.946;47.793;40.525;17.283;2
0.24814;3682.7;4564.7;9.3645;26.86;41.788;2729.2;74.439;120.39;0.44255;79.991;50.395;2658.1;25.251;52.072;3124.6;22.862;65.499;232.76;342.95;94.799;77.592;32.15;9.5633;26.014;6.9262;18.835;1.6495;32.697;14.474;23.724;1.0894;18.203;2.1662;4.6427;2.2061;0.02398;0.83437;0.09446;53.955;44.53;62.209;54.976;24.173;60.954;23.044;53.441;39.261;51.329;47.805;40.555;18.325;2
0.25938;3660.5;4520.1;9.4483;27.071;42.275;2727.6;75.547;120.37;0.4298;79.781;49.469;2655.8;23.907;50.174;3125;23.535;65.565;232.52;342.6;94.694;77.09;32.106;9.5607;25.993;6.8597;18.096;1.6619;32.728;14.764;23.518;1.3343;18.16;2.2244;4.7311;2.1618;0.02398;0.83437;0.09446;53.955;44.53;62.592;53.961;25.251;61.231;22.744;51.266;36.537;46.936;47.906;40.284;16.761;2
0.25768;3693.3;4480.1;9.4118;27.001;42.533;2726.9;74.992;120.36;0.43089;79.652;50.643;2654.2;26.326;50.283;3123.7;23.287;65.509;234.68;342.65;94.758;77.286;32.106;9.5607;25.993;6.8597;18.096;1.6619;32.728;14.764;23.518;1.3343;18.16;2.2244;4.7311;2.1618;0.00629;0.83139;0.10381;53.519;43.964;62.026;54.439;25.417;62.131;22.611;51.133;39.992;47.19;47.603;40.876;17.343;2
0.26505;3631.4;4596.8;9.444;26.829;42.6;2727.3;74.724;120.39;0.47153;79.628;51.489;2654.8;25.414;49.199;3124.2;22.246;65.504;231.37;342.62;94.864;77.196;32.049;9.6001;26.287;6.7695;18.542;1.615;32.902;14.703;23.863;1.4367;17.938;2.2214;4.7923;2.2671;0.00629;0.83139;0.10381;53.519;43.964;63.664;54.909;25.646;62.467;22.656;55.101;42.483;44.681;47.895;41.02;19.829;2
0.26181;3682.5;4591.8;9.4645;26.848;42.244;2727;75.29;120.41;0.46813;79.644;50.242;2656;25.701;50.789;3124.9;23.303;65.457;235.65;342.09;94.695;77.678;32.049;9.6001;26.287;6.7695;18.542;1.615;32.902;14.703;23.863;1.4367;17.938;2.2214;4.7923;2.2671;0.00629;0.83139;0.10381;53.519;43.964;62.785;54.968;25.965;61.321;22.579;55.517;38.812;48.36;47.517;40.815;17.302;2
0.27008;3681.6;4557.7;9.3924;26.884;42.507;2730.3;74.435;120.42;0.46738;79.985;48.968;2658.8;25.749;50.498;3128.4;22.651;65.511;233.71;341.8;94.674;77.899;31.626;9.6909;26.494;6.8651;18.69;1.6385;32.772;14.918;23.66;1.3514;18.199;2.184;4.8057;2.3225;0.00629;0.83139;0.10381;53.519;43.964;63.656;54.36;26.459;59.742;22.596;55.326;35.064;47.687;47.687;41.166;18.808;2
0.2706;3697.4;4538.8;9.4776;26.646;42.254;2729.5;75.242;120.43;0.47248;79.952;51.351;2658.4;26.378;50.842;3128.7;23.297;65.567;231.53;341.55;94.548;77.557;31.626;9.6909;26.494;6.8651;18.69;1.6385;32.772;14.918;23.66;1.3514;18.199;2.184;4.8057;2.3225;0.00629;0.83139;0.10381;53.519;43.964;63.383;54.586;26.408;62.363;22.479;54.704;42.077;48.484;47.875;41.418;17.287;2
0.31283;3653.7;4537.7;9.5179;26.696;42.285;2729.4;74.872;120.38;0.49864;79.934;49.819;2657.9;24.182;52.964;3128.4;22.071;65.582;234.35;342.02;94.69;77.62;32.236;9.6286;26.121;6.7238;18.751;1.6362;32.55;14.836;23.844;1.1526;18.399;2.2042;4.7594;2.1331;0.02996;0.83764;0.09809;52.974;42.922;63.359;54.263;31.019;60.411;22.144;58.72;37.568;53.395;47.537;40.182;20.182;2
0.31448;3680.6;4480;9.4116;26.835;42.393;2728.1;74.306;120.4;0.49853;79.727;49.859;2655.7;25.734;49.947;3127.7;21.852;65.544;231.22;341.93;94.624;77.377;32.236;9.6286;26.121;6.7238;18.751;1.6362;32.55;14.836;23.844;1.1526;18.399;2.2042;4.7594;2.1331;0.02996;0.83764;0.09809;52.974;42.922;62.895;54.953;30.857;63.133;22.107;58.733;37.686;46.411;47.778;40.855;20.728;2
0.25723;3756.5;4522.8;9.4017;26.989;42.434;2725.7;75.049;120.42;0.49511;79.572;49.56;2653.9;25.94;48.963;3125;24.136;65.475;231.67;342.12;94.632;77.308;31.498;9.6232;26.544;6.855;18.466;1.6035;32.565;14.983;23.612;1.3773;18.106;2.1752;4.7161;2.2008;0.02996;0.83764;0.09809;52.974;42.922;62.911;54.3;25.413;60.947;22.443;58.526;36.805;44.135;47.703;41.451;15.329;2
0.25699;3686.5;4607.4;9.343;26.947;42.411;2725.5;74.136;120.43;0.49527;79.606;51.979;2654.6;24.207;47.868;3125.2;22.686;65.414;233.53;342.05;94.673;77.623;31.498;9.6232;26.544;6.855;18.466;1.6035;32.565;14.983;23.612;1.3773;18.106;2.1752;4.7161;2.2008;0.02996;0.83764;0.09809;52.974;42.922;64.116;53.287;25.436;63.321;22.39;58.505;43.924;41.6;47.507;41.277;18.761;2
0.33374;3664.9;4534.3;9.4835;26.635;42.699;2728;73.813;120.39;0.51803;79.677;49.721;2655.8;24.942;50.174;3127.1;23.123;65.4;232.95;342.05;94.681;77.43;32.151;9.5198;26.375;6.6411;18.4;1.6271;31.992;14.893;23.395;1.026;18.265;2.1739;4.7699;2.2498;0.02996;0.83764;0.09809;52.974;42.922;63.424;54.891;32.581;61.532;22.076;61.271;37.278;46.938;47.528;40.71;17.737;2
0.33213;3666.9;4540.8;9.4905;27.276;42.809;2731.6;73.75;120.41;0.51775;79.923;50.316;2660.3;25.195;51.074;3128;23.301;65.412;232.33;342.8;94.56;78.002;32.151;9.5198;26.375;6.6411;18.4;1.6271;31.992;14.893;23.395;1.026;18.265;2.1739;4.7699;2.2498;0.01014;0.85876;0.10399;53.071;44.117;63.39;54.812;32.739;61.381;22.858;61.305;39.031;49.02;47.706;41.307;17.267;2
0.27526;3756.2;4604.3;9.4781;26.679;42.186;2733.9;74.451;120.42;0.5137;80.194;50.481;2663.2;24.968;50.186;3131.7;22.911;65.498;232.4;342.15;94.494;78.227;31.806;9.6212;26.343;6.9201;18.081;1.6059;32.762;14.892;23.438;1.0587;18.28;2.1738;4.7581;2.24;0.01014;0.85876;0.10399;53.071;44.117;63.855;54.272;26.652;60.532;22.678;61.032;39.516;46.965;47.729;41.098;18.141;2
0.27253;3720.6;4602.2;9.5128;26.789;42.552;2731.9;74.863;120.41;0.5144;80.162;50.197;2661;24.161;49.256;3131.3;22.613;65.643;233.18;341.78;94.281;77.471;31.806;9.6212;26.343;6.9201;18.081;1.6059;32.762;14.892;23.438;1.0587;18.28;2.1738;4.7581;2.24;0.01014;0.85876;0.10399;53.071;44.117;64.468;54.297;26.92;61.165;22.281;60.946;38.681;44.811;47.683;41.119;18.87;2
0.30667;3648.2;4595.8;9.4474;26.657;42.562;2728.8;75.1;120.39;0.52133;79.944;50.218;2656.5;24.585;50.578;3130.1;22.44;65.641;231.3;341.96;94.559;77.639;31.918;9.4634;25.783;6.8795;18.711;1.612;32.717;14.806;23.691;1.2145;18.363;2.2228;4.8209;2.3069;0.01014;0.85876;0.10399;53.071;44.117;63.363;55.247;30.552;61.025;22.021;61.663;38.74;47.872;47.875;41.498;19.269;2
0.30809;3675.2;4574.8;9.505;26.99;42.618;2727.8;74.612;120.38;0.51942;79.778;49.512;2655.9;24.851;48.225;3128;23.237;65.614;235.16;341.6;94.612;77.446;31.918;9.4634;25.783;6.8795;18.711;1.612;32.717;14.806;23.691;1.2145;18.363;2.2228;4.8209;2.3069;0.01014;0.85876;0.10399;53.071;44.117;62.898;55.498;30.412;62.622;22.202;61.896;36.664;42.427;47.559;40.837;17.404;2
0.30221;3669;4541.9;9.491;26.977;42.716;2728.1;74.594;120.39;0.51973;79.734;51.631;2656.5;25.596;52.025;3126.8;22.128;65.543;236.27;342.07;94.835;77.556;32.108;9.7366;26.114;6.6891;18.792;1.5538;32.823;15.119;23.822;1.1158;18.494;2.185;4.9106;2.2534;0.03287;0.83441;0.09747;54.532;42.897;63.344;54.411;29.542;61.675;22.41;61.062;42.899;51.22;48.056;41.379;20.043;2
0.30273;3693.9;4556.1;9.4278;27.256;42.451;2729.1;75.377;120.39;0.51964;79.792;49.384;2656.6;26.008;51.2;3128.3;22.924;65.553;236.39;341.82;94.503;77.559;32.108;9.7366;26.114;6.6891;18.792;1.5538;32.823;15.119;23.822;1.1158;18.494;2.185;4.9106;2.2534;0.03287;0.83441;0.09747;54.532;42.897;62.915;54.241;29.49;62.24;22.407;61.073;36.286;49.312;48.321;40.719;18.146;2
0.28584;3742.4;4557.8;9.5621;27.016;42.254;2730;74.293;120.42;0.56272;79.903;50.185;2658.8;26.247;48.79;3127.1;23.139;65.579;237.01;342.44;94.618;77.722;31.913;9.8303;26.456;6.8444;18.162;1.6011;32.832;15.161;23.276;0.99312;18.404;2.1666;4.7294;2.2052;0.03287;0.83441;0.09747;54.532;42.897;63.842;54.026;27.884;60.85;22.756;65.903;38.645;43.734;48.54;41.847;17.615;2
0.28448;3685.1;4553.8;9.3396;26.858;42.685;2726.2;74.665;120.4;0.56355;79.83;49.815;2654.7;24.139;49.396;3126.4;23.026;65.621;234.62;342.1;94.484;77.697;31.913;9.8303;26.456;6.8444;18.162;1.6011;32.832;15.161;23.276;0.99312;18.404;2.1666;4.7294;2.2052;0.03287;0.83441;0.09747;54.532;42.897;64.829;54.073;28.018;63.227;22.37;65.802;37.555;45.137;49.024;41.163;17.885;2
0.30468;3677.5;4606.8;9.3921;27.173;42.354;2726.9;74.286;120.4;0.57541;79.906;50.996;2654.7;25.491;49.903;3127.2;23.996;65.64;237.07;341.96;94.584;77.934;32.126;9.8781;25.97;6.7792;19.078;1.603;32.296;14.94;23.889;1.1514;18.179;2.1821;4.738;2.2684;0.03287;0.83441;0.09747;54.532;42.897;63.705;55.034;30.106;63.399;22.466;67.401;41.031;46.31;49.076;41.424;15.56;2
0.30545;3702.2;4590.5;9.4774;26.656;42.706;2727.7;74.32;120.4;0.57233;80.023;51.176;2655.9;23.649;49.213;3127.4;22.959;65.689;238.32;342.14;94.527;77.724;32.126;9.8781;25.97;6.7792;19.078;1.603;32.296;14.94;23.889;1.1514;18.179;2.1821;4.738;2.2684;0.01904;0.80818;0.10859;54.198;43.011;63.281;55.229;30.029;63.839;22.153;67.778;41.56;44.713;48.628;40.635;18.024;2
0.28682;3734.6;4537.8;9.4329;26.927;42.513;2728.3;74.61;120.4;0.55542;80.016;49.789;2656.2;25.089;50.545;3126.8;23.732;65.699;236.3;342.29;94.54;77.815;32.298;9.9736;26.227;6.9062;18.42;1.5554;32.923;15.023;23.649;1.2899;18.592;2.1425;4.8023;2.2265;0.01904;0.80818;0.10859;54.198;43.011;63.361;53.638;28.158;62.128;22.347;65.751;37.478;47.796;48.813;41.482;16.176;2
0.28556;3701.1;4555.8;9.5041;27.255;42.89;2728.1;73.546;120.42;0.55643;80.125;47.865;2655.8;24.145;49.846;3128;23.381;65.773;234.86;341.78;94.604;77.957;32.298;9.9736;26.227;6.9062;18.42;1.5554;32.923;15.023;23.649;1.2899;18.592;2.1425;4.8023;2.2265;0.01904;0.80818;0.10859;54.198;43.011;63.939;53.423;28.282;63.139;22.336;65.627;31.818;46.176;48.945;41.113;16.976;2
0.26858;3647.9;4579.2;9.4895;27.226;42.99;2727.3;74.62;120.37;0.57146;79.997;49.993;2655.3;24.271;49.688;3125.9;22.106;65.747;236.04;342.48;94.537;77.745;31.713;9.7229;26.364;6.938;18.667;1.5888;32.48;15.149;23.201;1.1227;18.273;2.1405;4.8604;2.3015;0.01904;0.80818;0.10859;54.198;43.011;63.777;54.763;26.627;62.305;22.623;67.74;38.08;45.812;48.842;40.305;20.022;2
0.27009;3707.4;4547.6;9.4935;26.724;42.638;2726.1;74.649;120.41;0.57404;79.979;49.324;2654.6;24.686;49.714;3125.7;22.8;65.775;236.75;342.62;94.695;77.762;31.713;9.7229;26.364;6.938;18.667;1.5888;32.48;15.149;23.201;1.1227;18.273;2.1405;4.8604;2.3015;0.01904;0.80818;0.10859;54.198;43.011;62.753;55.141;26.478;61.957;22.128;67.425;36.111;45.871;48.783;41.251;18.37;2
0.32715;3649.6;4535.3;9.6183;26.919;42.686;2726;74.059;120.38;0.59534;79.816;49.515;2655.1;25.555;49.998;3125.3;23.371;65.718;233.72;342.85;94.686;77.588;32.234;9.7913;25.664;6.9486;18.394;1.5662;32.689;15.226;23.261;1.1159;18.281;2.1277;4.7431;2.2843;0.04554;0.8387;0.09868;54.078;43.348;63.43;54.723;32.375;62.224;22.369;70.053;36.672;46.529;48.364;40.716;17.034;2
0.32863;3682.7;4576.6;9.5505;26.85;42.814;2728.1;74.527;120.41;0.59554;79.788;49.581;2655.2;24.959;51.674;3127.1;23.548;65.634;235.6;342.87;94.648;77.69;32.234;9.7913;25.664;6.9486;18.394;1.5662;32.689;15.226;23.261;1.1159;18.281;2.1277;4.7431;2.2843;0.04554;0.8387;0.09868;54.078;43.348;62.861;54.229;32.23;63.14;22.43;70.029;36.866;50.408;47.902;41.255;16.614;2
0.2813;3652.2;4567.7;9.4417;26.672;42.007;2730.5;73.75;120.38;0.61123;80.054;48.028;2659.3;24.034;51.18;3128.2;23.507;65.621;233.59;343.16;94.727;78.405;32.189;9.9461;25.809;6.8666;18.792;1.5846;33.067;15.237;23.39;1.464;18.282;2.1549;4.692;2.2239;0.04554;0.8387;0.09868;54.078;43.348;63.235;55.044;27.405;63.788;22.504;72.19;32.298;49.266;47.79;39.978;16.64;2
0.28121;3641.3;4582.9;9.4929;26.784;42.438;2731.8;75.035;120.41;0.60989;80.212;52.074;2660;24.349;51.156;3131;22.392;65.653;233.23;342.72;94.6;78.204;32.189;9.9461;25.809;6.8666;18.792;1.5846;33.067;15.237;23.39;1.464;18.282;2.1549;4.692;2.2239;0.04554;0.8387;0.09868;54.078;43.348;63.422;54.863;27.414;63.963;22.402;72.353;44.203;49.209;47.525;41.97;19.27;2
0.28161;3696.8;4522.7;9.5801;26.928;42.233;2730.8;75.503;120.39;0.6202;80.131;49.27;2659.5;23.839;50.112;3129.9;22.724;65.683;230.68;343.26;94.581;77.961;32.25;9.8117;25.441;6.9204;18.445;1.5533;32.673;15.239;22.832;1.1512;18.096;2.1643;4.7261;2.2716;0.04554;0.8387;0.09868;54.078;43.348;63.163;54.637;28.176;62.915;22.562;73.482;35.951;46.794;47.454;40.729;18.487;2
0.28439;3663.8;4550.5;9.4713;26.775;42.635;2730.8;73.875;120.4;0.62288;79.998;49.056;2658.6;25.132;48.289;3129.1;22.848;65.612;232.69;343.25;94.549;77.612;32.25;9.8117;25.441;6.9204;18.445;1.5533;32.673;15.239;22.832;1.1512;18.096;2.1643;4.7261;2.2716;0.0094;0.8286;0.07669;53.938;43.019;63.73;54.304;27.903;64.775;22.597;73.155;35.321;42.573;47.74;41.159;18.21;2
0.27683;3634.1;4586;9.591;26.724;42.602;2727.3;74.131;120.39;0.63105;79.664;49.946;2655.6;25.469;50.68;3127.4;23.48;65.565;235.87;343.22;94.723;77.758;32.113;9.832;25.901;6.8227;18.594;1.5448;32.859;15.099;23.515;1.1804;18.457;2.1137;4.861;2.2526;0.0094;0.8286;0.07669;53.938;43.019;63.759;54.758;27.42;64.249;22.3;74.315;37.941;48.109;47.5;41.305;16.726;2
0.2776;3628.4;4603.1;9.7034;26.755;42.72;2729.7;74.919;120.41;0.63268;79.808;51.206;2658.2;27.556;51.565;3128.4;23.738;65.487;235.89;343.86;94.657;77.973;32.113;9.832;25.901;6.8227;18.594;1.5448;32.859;15.099;23.515;1.1804;18.457;2.1137;4.861;2.2526;0.0094;0.8286;0.07669;53.938;43.019;63.858;54.554;27.345;59.998;22.555;74.116;41.65;50.155;47.542;40.439;16.09;2
0.29126;3719.7;4604.4;9.5597;27.054;42.316;2733.6;74.66;120.39;0.62502;80.018;49.351;2661.9;25.388;50.844;3133;22.893;65.515;233.24;343.7;94.488;78.247;31.91;9.8589;25.673;6.9945;18.626;1.5719;32.786;14.999;23.517;1.2986;18.277;2.1311;4.8414;2.2531;0.0094;0.8286;0.07669;53.938;43.019;63.153;54.216;28.631;63.219;22.486;73.272;36.189;48.486;47.819;40.581;18.064;2
0.29152;3706.3;4607.3;9.7503;27.139;42.316;2737;74.57;120.42;0.62484;80.295;49.47;2665.9;24.948;49.653;3135.9;23.211;65.555;232.87;343.88;94.412;78.635;31.91;9.8589;25.673;6.9945;18.626;1.5719;32.786;14.999;23.517;1.2986;18.277;2.1311;4.8414;2.2531;0.0094;0.8286;0.07669;53.938;43.019;63.383;54.181;28.606;63.064;22.751;73.295;36.541;45.732;47.888;41.85;17.246;2
0.31119;3632.8;4551.5;9.697;26.891;42.663;2737.1;75.163;120.42;0.62259;80.183;48.451;2665.5;26.158;50.174;3136.8;22.877;65.622;233.22;343.98;94.538;78.187;32.005;9.8208;25.603;6.809;18.909;1.5401;32.916;15.253;23.495;1.1864;18.095;2.0364;4.8359;2.2398;0.02638;0.83305;0.07993;54.618;43.919;63.116;54.799;30.896;61.098;22.584;72.719;33.542;46.936;47.628;42.061;18.046;2
0.31211;3620.1;4604.9;9.7709;26.952;42.517;2738.5;75.101;120.41;0.62185;80.049;51.245;2667.5;24.155;50.057;3137.4;22.573;65.623;233.04;345.03;94.604;78.173;32.005;9.8208;25.603;6.809;18.909;1.5401;32.916;15.253;23.495;1.1864;18.095;2.0364;4.8359;2.2398;0.02638;0.83305;0.07993;54.618;43.919;63.334;54.159;30.805;63.347;22.758;72.809;41.763;46.666;47.567;41.039;18.759;2
0.30685;3706.4;4496.5;9.7321;27.254;42.555;2738.4;73.823;120.4;0.659;79.869;50.329;2666.8;24.86;49.713;3136.8;23.307;65.569;231.27;345;94.498;78.314;32.236;10.05;25.597;6.816;18.611;1.522;32.845;15.147;23.282;1.0299;17.907;2.0867;4.8462;2.2536;0.02638;0.83305;0.07993;54.618;43.919;63.459;54.763;29.993;62.916;23.289;76.99;39.069;45.87;47.649;41.662;17.011;2
0.30655;3735.9;4505.7;9.5897;27.142;42.829;2739.8;72.902;120.41;0.65703;79.905;48.48;2668.4;25.545;48.741;3137.7;23.155;65.528;232.27;345.32;94.4;78.502;32.236;10.05;25.597;6.816;18.611;1.522;32.845;15.147;23.282;1.0299;17.907;2.0867;4.8462;2.2536;0.02638;0.83305;0.07993;54.618;43.919;62.951;54.653;30.023;64.122;22.971;77.231;33.627;43.62;47.488;41.178;17.343;2
0.28337;3697.2;4544.5;9.6803;26.496;42.774;2741.4;74.112;120.39;0.65542;79.966;49.574;2670;25.133;50.225;3138.8;23.014;65.518;231.77;345.98;94.473;78.269;31.778;9.6542;25.998;6.7833;18.33;1.5081;32.426;15.086;22.733;1.1892;18.341;2.1338;4.7803;2.2344;0.02638;0.83305;0.07993;54.618;43.919;63.62;54.921;28.04;62.591;22.951;76.624;36.846;47.054;47.46;41.638;17.678;2
0.28391;3702.7;4565.8;9.6225;27.054;42.661;2743.3;74.56;120.44;0.65599;80.113;49.626;2672.3;25.968;49.34;3140.2;21.677;65.525;232.86;346.17;94.37;78.653;31.778;9.6542;25.998;6.7833;18.33;1.5081;32.426;15.086;22.733;1.1892;18.341;2.1338;4.7803;2.2344;0.0098;0.80909;0.09033;53.086;44.151;63.525;54.666;27.987;63.475;23.394;76.554;36.998;45.007;47.393;42.345;20.793;2
0.32988;3683.4;4568.7;9.6196;26.992;42.768;2743.6;74.671;120.37;0.65914;79.944;49.683;2672.9;24.756;51.198;3141.7;22.437;65.538;231.31;346.49;94.338;78.349;32.642;9.8261;26.12;7.0261;18.812;1.5035;33.259;15.233;23.25;1.0847;17.635;2.0409;4.8538;2.2407;0.0098;0.80909;0.09033;53.086;44.151;64.222;55.373;32.549;64.027;23.118;76.447;37.167;49.307;47.502;40.684;19.004;2
0.33215;3730.2;4593.7;9.7628;27.08;42.641;2746.2;73.843;120.44;0.65502;79.909;49.858;2675.3;23.049;49.618;3142.6;23.79;65.542;232.17;346.99;94.289;78.293;32.642;9.8261;26.12;7.0261;18.812;1.5035;33.259;15.233;23.25;1.0847;17.635;2.0409;4.8538;2.2407;0.0098;0.80909;0.09033;53.086;44.151;63.417;55.074;32.326;62.289;23.378;76.95;37.683;45.651;47.396;42.631;15.782;2
0.24684;3621;4563.5;9.6871;26.911;42.456;2744.1;74.495;120.38;0.6823;79.849;48.05;2673.9;25.972;52.982;3138.7;22.434;65.51;232.69;347.36;94.493;78.008;32.764;9.8027;26.112;6.9834;17.708;1.4755;33.274;15.219;23.188;1.0577;17.843;2.0425;4.8131;2.2545;0.0098;0.80909;0.09033;53.086;44.151;63.145;54.288;24.237;63.387;23.826;79.558;32.362;53.435;47.323;40.851;19.007;2
0.24444;3620.9;4548.6;9.6836;26.94;42.932;2742;74.22;120.39;0.6829;79.532;51.114;2670.4;24.97;50.125;3135.7;23.175;65.444;231.01;348;94.638;77.901;32.764;9.8027;26.112;6.9834;17.708;1.4755;33.274;15.219;23.188;1.0577;17.843;2.0425;4.8131;2.2545;0.0098;0.80909;0.09033;53.086;44.151;63.146;54.466;24.473;63.115;23.72;79.485;41.379;46.823;47.451;41.288;17.27;2
0.22958;3631.2;4642.9;9.6556;27.212;42.676;2743.2;73.633;120.36;0.69667;79.528;49.445;2673.3;23.346;48.561;3137.4;23.164;65.351;229.87;348.36;94.664;78.4;31.84;9.7359;26.477;6.7978;18.299;1.4917;33.33;15.113;23.607;1.119;17.395;1.9608;4.8814;2.1817;0.00197;0.78531;0.0862;54.643;43.14;63.228;56.133;22.561;67.099;24.286;79.482;36.466;43.203;46.894;40.273;17.268;2
0.23117;3679.7;4686.6;9.7369;27.014;43.025;2748.5;74.214;120.41;0.68736;79.854;49.02;2678.1;24.15;50.344;3141.3;23.069;65.321;229.7;348.3;94.519;78.556;31.84;9.7359;26.477;6.7978;18.299;1.4917;33.33;15.113;23.607;1.119;17.395;1.9608;4.8814;2.1817;0.00197;0.78531;0.0862;54.643;43.14;62.394;55.609;22.405;64.891;24.153;80.618;35.217;47.33;46.611;41.605;17.452;2
0.31578;3652.2;4622.7;9.8278;27.015;42.771;2752.8;73.832;120.4;0.69019;79.967;50.125;2682.4;25.468;51.009;3145.9;22.849;65.382;229.64;348.15;94.37;78.422;32.861;9.6764;26.662;6.8599;18.046;1.4363;33.27;14.99;23.926;1.245;17.759;2.0016;4.6991;2.2935;0.00197;0.78531;0.0862;54.643;43.14;64.487;55.054;31.419;60.813;24.046;79.444;38.467;48.87;46.315;41.342;17.954;2
0.31861;3697.2;4591.6;9.7638;26.793;42.705;2754.3;73.956;120.42;0.68529;79.825;50.151;2682.4;23.815;48.763;3148.7;23.74;65.349;225.72;348.33;94.314;78.623;32.861;9.6764;26.662;6.8599;18.046;1.4363;33.27;14.99;23.926;1.245;17.759;2.0016;4.6991;2.2935;0.00197;0.78531;0.0862;54.643;43.14;63.712;55.427;31.141;63.92;23.611;80.041;38.546;43.671;46.366;42.072;15.816;2
0.21719;3659;4660.9;9.7175;26.52;42.691;2753.2;73.753;120.41;0.6826;79.704;50.471;2681.7;25.579;48.626;3147.1;21.806;65.298;227.23;348.61;94.416;77.851;32.571;9.8849;26.388;6.917;18.123;1.4789;33.262;14.938;23.704;1.0357;17.854;1.9913;4.7025;2.3176;0.00197;0.78531;0.0862;54.643;43.14;63.875;55.319;21.364;65.603;23.701;78.874;39.487;43.355;45.934;41.907;20.449;2
0.21743;3703.3;4625;9.7765;26.554;43.245;2750.4;73.872;120.39;0.68257;79.394;51.622;2680.2;22.81;49.487;3144.8;22.348;65.163;224.8;349.14;94.405;78.391;32.571;9.8849;26.388;6.917;18.123;1.4789;33.262;14.938;23.704;1.0357;17.854;1.9913;4.7025;2.3176;0.00252;0.7974;0.09882;53.357;43.146;63.113;55.75;21.34;66.351;23.728;78.877;42.875;45.347;45.185;41.419;19.148;2
0.24077;3649.8;4666.2;9.6999;26.927;42.934;2752.1;74.211;120.38;0.68407;79.425;48.774;2681.7;25.525;53.056;3146.9;23.238;65.053;222.28;349.07;94.49;78.277;32.836;9.5465;25.949;6.7331;17.526;1.4092;33.106;14.91;24.073;1.2967;17.474;1.9822;4.6999;2.2294;0.00252;0.7974;0.09882;53.357;43.146;63.527;55.186;23.485;64.687;23.981;79.001;34.492;53.607;44.831;40.86;17.045;2
0.24223;3668.3;4588.1;9.881;26.971;42.691;2756.4;73.645;120.39;0.68422;79.576;49.35;2685.1;26.103;50.087;3149.1;23.87;64.97;223.04;349.32;94.483;78.389;32.836;9.5465;25.949;6.7331;17.526;1.4092;33.106;14.91;24.073;1.2967;17.474;1.9822;4.6999;2.2294;0.00252;0.7974;0.09882;53.357;43.146;63.207;56.12;23.341;64.881;24.22;78.982;36.188;46.736;44.186;41.39;15.522;2
