-43.2;-37.4;298.6;348.7;504.3;500.9;38;3.7;2.2;4.1;536.4;12.1;8;1.1;8;44.3;1.9;14.4;3;1.3;0
-38.5;-32.8;299.7;348.7;501.4;501.3;38;3.7;2.2;4.1;542.1;12.1;8;1.1;8;44;1.9;14.4;3;1.3;0
-39.2;-33.2;299.7;349;499.3;499.1;38;3.7;2.2;4.1;547.4;12.2;8;1.1;8.1;43.7;1.9;14.7;3;1.3;0
-40.5;-35.1;299.3;349.4;500.1;502.4;37.9;3.7;2.2;4.1;543.4;12.2;8;1.1;8.3;43;1.9;14.9;2.8;1.3;0
-39;-34.8;298.9;349.9;502.5;497.2;37.9;3.7;2.2;4.1;547.3;12.2;8;1.1;8.2;43.5;1.8;14.6;2.7;1.3;0
-39.9;-35.1;298.4;350.4;502.6;499.5;38.1;3.7;2.2;4.1;540.3;12.1;8;1.1;8.1;43.5;1.8;14.4;2.7;1.3;0
-40.8;-34.5;298;350.7;501.6;501.2;37.9;3.7;2.2;4.1;538.4;12.1;8;1.1;8.1;43.5;1.8;14.4;2.7;1.3;0
-39;-35.2;298.1;350.7;495.6;498;38;3.7;2.2;4.1;539.2;12.1;8;1.1;8;43.8;1.8;14;2.8;1.2;0
-41.2;-36.2;299.2;350.8;502.3;498.5;38.1;3.7;2.2;4.1;531.1;12.1;8.1;1.1;8;44.2;1.7;14.2;2.7;1.3;0
-39.1;-34;300.2;350.8;500;495.9;38;3.7;2.2;4.1;538.5;12.1;8.1;1.1;8.1;43.8;1.7;14.2;2.7;1.3;0
-41.1;-35.5;302.2;350.8;504.2;504.3;37.8;3.7;2.2;4.1;545;12;8.1;1.1;8.1;43.6;1.7;14.2;2.7;1.3;0
-40.4;-34.9;301.3;350.8;498.4;498.2;38.2;3.7;2.2;4.1;545.1;12;8.1;1.1;8.1;43.6;1.7;14.6;2.8;1.3;0
-39.5;-34.6;300.7;350.8;496.3;501.3;38.2;3.7;2.2;4.1;549.6;12;8.1;1.1;7.9;44.2;1.7;14.1;2.8;1.2;0
-39.3;-33.8;298.9;350.6;501.9;502.2;37.9;3.7;2.2;4.1;558.5;12;8.1;1.1;7.9;44;1.6;13.6;2.7;1.2;0
-40.8;-36.6;300.6;350.4;496;501.8;38;3.7;2.2;4.1;545.4;12;8.1;1.1;7.9;44;1.6;13.9;2.7;1.2;0
-39.3;-33.3;302.3;350.2;498.8;503.9;38.3;3.7;2.2;4.1;548.9;12;8.1;1.1;7.9;44;1.8;13.9;2.7;1.2;0
-40.8;-36.4;301.9;349.9;497.8;501.4;38.2;3.7;2.2;4.1;550.5;12;8;1.1;8.1;43.9;1.8;14.1;2.7;1.2;0
-41.1;-38.2;301.5;349.7;499.9;496.6;38.1;3.7;2.2;4.1;536.8;12;8;1.1;8;43.6;1.9;14.3;2.8;1.2;0
-39.3;-34.4;301.2;349.5;500.3;501.6;38.1;3.7;2.2;4.1;533.9;12;8;1.1;8;43.9;1.9;14.3;2.8;1.2;0
-39.3;-35.4;300.8;349.5;499.5;496.5;38.1;3.7;2.2;4.1;535.9;12;8.3;1.1;8;43.9;1.9;14;2.8;1.2;0
-41.5;-35.8;300.4;349.7;502.7;500.8;38;3.7;2.2;4.1;525;12;8.3;1.1;8;43.9;1.9;14.2;2.8;1.2;0
-39.7;-34.1;300.2;349.8;496.4;494.8;37.9;3.7;2.2;4.1;533.8;12;8.3;1.1;7.9;43.6;1.8;14.4;2.8;1.2;0
-37.9;-34;299.6;349.9;501.6;496.6;38.2;3.7;2.2;4.1;540;12;8.3;1.1;7.9;43.9;1.8;14.1;2.8;1.2;0
-40.8;-34.6;298.1;350.1;499.3;502.9;37.7;3.7;2.2;4.1;541.6;12;8.3;1.1;7.9;43.3;1.8;13.8;2.7;1.2;0
-38.4;-33.2;297.5;350.2;496.7;494.9;37.7;3.7;2.2;4.1;555.1;12;8.3;1.1;8.1;43.5;1.8;13.8;2.7;1.2;0
-40;-35.1;298.6;350.3;501.1;495.1;38;3.7;2.2;4.1;555.8;12;8.2;1.1;8;43.8;1.8;13.9;2.6;1.2;0
-40.9;-34.6;299.2;350.5;499.3;500.5;37.9;3.7;2.2;4.1;551.5;12;8.2;1.1;7.9;43.8;1.8;13.8;2.6;1.2;0
-40.3;-35.2;299.2;350.6;499.7;498.2;37.9;3.7;2.2;4.1;552.5;12;8.2;1.1;7.8;44.2;1.8;13.7;2.6;1.2;0
-39.9;-35;299.2;350.7;500.5;501;37.9;3.7;2.2;4.1;555.1;11.9;8.1;1.2;7.8;44.2;1.9;13.7;2.7;1.2;0
-40.4;-36.5;299.2;350.9;500.7;498.2;37.9;3.7;2.2;4.1;544.7;11.9;8.1;1.2;7.8;44.7;1.9;13.8;2.7;1.2;0
-39.7;-33.7;299.3;351;497.3;500.5;37.9;3.7;2.2;4.1;550.9;11.4;7.6;1.1;7.9;44.7;2;14.3;2.7;1.2;0
-40.4;-36.2;299.3;351.2;500.9;499.4;37.9;3.7;2.2;4.2;551.5;11.4;7.6;1.1;7.8;44.2;1.9;14.2;2.7;1.2;0
-39.8;-34.2;300.2;351.3;498.2;496.5;37.9;3.7;2.2;4.2;549.3;11.4;7.6;1.1;7.7;44.2;1.9;14.1;2.7;1.2;0
-39.7;-35.3;300.7;351.4;502.4;497.3;37.9;3.7;2.2;4.2;552.1;11.7;7.9;1.1;7.6;44;2;14.1;2.8;1.2;0
-40.3;-35;301.1;351.6;501.8;503.4;38.1;3.7;2.2;4.1;551.6;11.7;7.9;1.1;7.6;44.1;2;13.8;2.7;1.2;0
-40.5;-35.4;301.5;351.7;500.7;498.6;38.1;3.7;2.2;4.1;543.9;11.7;7.9;1.1;7.7;44.1;2;13.8;2.7;1.2;0
-39.6;-35.1;296.9;351.8;496.6;498.3;38;3.7;2.2;4.1;550;11.7;8;1.1;7.6;44.2;2.1;14;2.7;1.2;0
-40.3;-35;297.7;352;502.5;501.4;38;3.7;2.2;4.1;551.2;11.7;8;1.1;7.6;44.6;2.1;14;2.7;1.2;0
-41;-36.8;298.3;352.1;497.6;501.6;38;3.7;2.2;4.1;544.3;11.7;8;1.1;7.6;44.7;2.1;13.8;2.7;1.2;0
-41.5;-38.1;298.8;352.2;499.3;498.5;38;3.7;2.2;4.1;531.2;11.7;8;1.1;7.6;44.7;2.2;14;2.8;1.2;0
-37.6;-31.1;300.6;352.1;505.3;502.2;38;3.7;2.2;4.1;543.4;11.6;7.9;1.1;7.7;44.6;2.2;13.7;2.7;1.1;0
-40.6;-37.5;303.2;350;499.4;499.9;38.1;3.7;2.2;4.1;527.6;11.6;7.9;1.1;7.7;43.8;2.2;14;2.6;1.2;0
-37.5;-31.4;302.1;348.2;497.3;493.4;38.2;3.7;2.2;4.1;544.8;11.6;7.9;1.1;7.8;44.5;2;14;2.6;1.2;0
-40.1;-34.7;300.9;348.1;500.1;501.7;38.2;3.7;2.2;4.1;543;11.8;7.9;1.1;7.8;44.3;2;14.1;2.6;1.2;0
-41.1;-37.3;299.7;348;498.5;503.4;38;3.7;2.2;4.1;541.9;11.8;7.9;1.1;7.8;44.5;1.9;14.2;2.6;1.2;0
-38.6;-34;299.2;347.9;499.8;499.1;38.1;3.7;2.2;4.1;540.5;11.8;7.9;1.1;7.8;44.6;1.9;14.1;2.7;1.2;0
-41.4;-34.1;299.5;347.8;498.6;504.3;38.2;3.7;2.2;4.1;542;11.8;8.1;1;7.7;45;1.8;13.7;2.5;1.2;0
-39.1;-35.7;299.7;347.7;499.6;500.2;38.1;3.7;2.2;4.1;531.6;11.8;8.1;1;7.6;45.7;1.8;13.5;2.6;1.2;0
-38.5;-33.7;299.7;347.6;499.7;498.9;38;3.7;2.2;4.1;534.6;11.9;8.2;1.1;7.5;45.7;1.8;13.5;2.6;1.2;0
-40.8;-37.5;298.1;347.5;497.4;505.4;38;3.7;2.2;4.1;527.8;11.9;8.2;1.1;7.6;45.4;1.8;13.9;2.6;1.2;0
-40.1;-35.2;297.8;347.9;501.3;501.2;37.9;3.7;2.2;4.1;534.5;11.9;8.2;1.1;7.6;45.5;1.8;13.8;2.7;1.2;0
-37.8;-33;300.2;348.7;495.8;495.5;38;3.7;2.2;4.1;535.7;11.9;8;1.1;7.7;45;1.8;13.8;2.7;1.2;0
-40.7;-35.5;301.5;349.5;502.4;501.4;38;3.7;2.2;4.1;517.3;11.9;8;1.1;7.7;45.2;1.8;13.8;2.8;1.1;0
-38.3;-31.3;300.9;350.3;502.5;497.9;37.9;3.7;2.2;4.1;534.9;11.9;8;1.1;7.7;45.4;1.6;13.3;2.7;1.1;0
-38.3;-35.2;299;350;493.8;491.9;37.9;3.7;2.2;4.1;510;11.9;8.2;1.1;7.6;45;1.6;13.5;2.8;1.1;0
-37.4;-27.6;298.4;348.2;502.8;503.2;38;3.7;2.2;4.1;543.9;11.9;8.2;1.1;7.7;45;1.5;13.3;2.8;1.1;0
-44;-43.5;299.6;349.8;500;499.5;37.8;3.7;2.2;4.1;517.7;11.9;8.2;1.1;7.7;45;1.5;12.8;3;1.1;0
-38.5;-32;301.4;350.4;503.1;503.2;37.9;3.7;2.2;4.1;534;11.6;8.4;1;7.7;45.8;1.5;12.8;3;1.1;0
-39.7;-34.4;300;350.4;501.2;499.1;38;3.7;2.2;4.1;543.3;11.6;8.4;1;7.3;45.4;1.5;13;3;1.1;0
-40.6;-35.6;299.2;350.4;498.7;498;37.9;3.7;2.2;4.1;541.7;11.6;8.4;1;7.5;45.6;1.4;12.7;2.8;1.1;0
-39.7;-33.9;298.7;350.4;504.8;497.6;37.9;3.7;2.2;4.1;539.6;12;8.1;1.1;7.4;45.7;1.5;13.2;2.9;1.1;0
-39.4;-35.3;298.2;350.4;501;503.6;38;3.7;2.2;4.1;545.6;12;8.1;1.1;7.4;45.7;1.5;12.9;2.9;1.2;0
-39.9;-35.8;297.7;350.4;496.3;496.3;38.3;3.7;2.2;4.1;540.8;12;8.1;1.1;7.7;45.4;1.6;13.6;2.9;1.2;0
-40.3;-36;297.1;350.5;501.8;497.2;38.1;3.7;2.2;4.1;538.4;11.8;8;1.1;7.6;45.3;1.7;13.4;2.8;1.2;0
-38.3;-34.5;297.3;350.5;493.9;499.3;38;3.7;2.2;4.1;541.9;11.8;8;1.1;7.7;45.3;1.8;13.5;2.8;1.2;0
-40.1;-35.5;297.9;350.5;500.4;502.9;37.9;3.7;2.2;4.1;536.1;11.8;8;1.1;7.7;44.6;1.8;13.8;2.8;1.2;0
-40.7;-35.1;298.6;350.5;500.3;493.8;37.9;3.7;2.2;4.1;535.2;11.7;8;1;7.8;44.5;1.8;13.6;2.7;1.2;0
-38.5;-33;299.3;350.5;498.1;497;38;3.7;2.2;4.1;547.3;11.7;8;1;7.6;44.5;1.7;13.8;2.8;1.2;0
-41.7;-35.6;299.7;350.5;500.8;500.9;37.9;3.7;2.2;4.1;541.7;11.6;8;1;7.6;45.4;1.7;13.5;2.8;1.1;0
-40;-35.3;298.7;350.5;500;500.7;38;3.7;2.2;4.1;537.4;11.6;8;1;7.5;45.4;1.7;13.2;2.8;1.1;0
-39.8;-35.7;298.8;350.6;499.9;501.8;37.9;3.7;2.2;4.1;536.6;11.6;8;1;7.6;45.3;1.8;13.1;2.8;1.1;0
-39.2;-34.6;299.6;350.6;500.4;491;37.9;3.7;2.2;4.1;536;11.7;7.9;1;7.6;45.4;1.8;13.4;2.8;1.1;0
-42.1;-37.1;300.5;350.6;505.8;503.2;38.1;3.7;2.1;4.1;530.6;11.7;7.9;1;7.7;45.3;1.8;13.4;2.8;1.1;0
-38.8;-33.5;301.3;350.6;498.1;500.1;38;3.7;2.1;4.1;540.5;11.7;7.9;1;7.7;45.5;1.8;13.7;2.8;1.1;0
-41.6;-36.9;300.9;350.6;499.8;500;38;3.7;2.1;4.1;528.6;11.8;7.9;1;7.7;45.2;1.8;13.3;2.8;1.1;0
-38.2;-32.1;299.9;350.6;498.8;500.5;38.1;3.6;2.1;4.1;541.2;11.8;7.9;1;7.7;45.1;1.8;13.3;2.8;1.1;0
-41.1;-37.5;298.2;350.6;500.1;500.4;38.2;3.6;2.1;4.1;533.5;11.8;7.9;1;7.7;45.3;1.8;13.5;2.8;1.1;0
-40.3;-34.7;298.6;350.7;497.9;501.1;37.5;3.6;2.1;4.1;535.6;11.8;7.9;1;7.7;45.4;1.9;13.3;2.8;1.1;0
-39.9;-33.8;300;350.7;502.5;503.8;36;3.5;2.1;3.8;534;11.8;7.9;1;7.7;45.4;1.9;13.5;2.7;1.1;0
-41.1;-36.2;301.3;350.7;501.5;503.9;36;3.5;2.1;3.7;529.1;11.8;7.9;1;7.7;45.4;1.9;13.4;2.7;1.1;0
-39.2;-33.8;301;350.7;499.1;497.5;36.2;3.5;2.1;3.7;539.6;11.8;7.9;1;7.6;45.5;1.9;13.5;2.7;1.1;0
-39.7;-34.1;300.8;350.7;498.6;500.9;36.1;3.5;2.1;3.7;540.3;11.8;7.9;1;7.8;45.4;2;13.4;2.7;1.1;0
-40.3;-35.2;300.5;350.7;499.8;496.4;36;3.4;2.1;3.7;536.6;11.8;7.9;1;7.6;45.3;2;13.6;2.7;1.1;0
-39.8;-34.3;300.2;350.7;496.9;493.6;34;3.4;2.1;3.7;535.5;11.8;8;1.1;7.7;45.2;1.9;13.6;2.8;1.1;0
-39.4;-34.5;299.9;350.8;500.6;503.2;34;3.4;2.1;3.7;540.1;11.8;8;1.1;7.6;45.7;2;13.6;2.7;1.1;0
-40.6;-34.3;299.7;350.7;497.8;499.6;33.9;3.4;2.1;3.7;535.3;11.8;8;1.1;7.6;45.7;2;13.8;2.8;1.1;0
-38.5;-33.8;299.4;350.5;500.8;499.1;33.9;3.4;2.1;3.7;544.6;11.8;7.9;1;7.6;45.7;2;14.1;2.8;1.1;0
-40.2;-35.3;299.1;350.4;497.7;503.6;33.9;3.4;2.1;3.7;543.5;11.8;7.9;1;7.5;45.7;2;13.8;2.7;1.1;0
-40.6;-35.9;298.7;350.2;499.8;497.4;33.9;3.4;2.1;3.7;548.6;11.8;7.9;1;7.5;46;2;13.9;2.8;1.1;0
-39.8;-34.4;298.5;350;500.3;503.1;35;3.4;2.1;3.7;535.6;11.8;8;1;7.6;45.8;2;13.8;2.7;1.1;0
-39.1;-34;298.4;349.8;501.3;501.7;35;3.4;2.1;3.7;541.5;11.8;8;1;7.6;45.8;2;14.2;2.8;1.1;0
-41.2;-36.4;298.3;349.7;501.4;500.3;35;3.4;2.1;3.7;538.3;11.8;8;1;7.6;45.6;2;13.8;2.8;1.1;0
-39.5;-34.1;298.2;349.5;502.4;498.6;35;3.4;2.1;3.7;543.5;11.9;8.1;1.1;7.5;45.8;2;13.7;2.7;1.1;0
-40.6;-34.9;298.1;349.3;501.4;503.2;35.1;3.4;2.1;3.7;541.4;11.9;8.1;1.1;7.5;45.8;2;13.7;2.7;1.1;0
-40.6;-35.1;298;349.1;500.6;499.1;35.1;3.4;2;3.7;546.4;11.9;8.1;1.1;7.5;45.8;2;14;2.7;1.1;0
-39.3;-34.8;297.9;348.9;500;499.8;34.8;3.4;2;3.7;545.5;11.8;8.1;1.1;7.6;45.8;2;13.7;2.8;1.1;0
-40.7;-34;297.8;349;503.8;491.3;35.1;3.4;2;3.7;548.3;11.8;8.1;1.1;7.6;45.9;2;14;2.8;1.1;0
-40.3;-36.9;297.7;349.1;501.1;503.2;35.1;3.4;2;3.7;541.2;11.8;8.1;1.1;7.6;45.7;2.1;13.8;2.7;1.1;0
-39;-34.1;299.3;349.2;502.9;498.6;35.1;3.4;2;3.7;549.5;12.1;8;1.1;7.6;45.8;2.1;13.6;2.7;1.1;0
-40.9;-32.9;299.6;349.3;493.7;499.4;35.1;3.4;2;3.7;531.2;12.1;8;1.1;7.6;45.9;2.1;14;2.7;1.1;0
-38.4;-36.8;299.3;349.6;495.5;491.5;35.1;3.4;2;3.7;538.1;12.1;8;1.1;7.5;45.8;2.1;14;2.8;1.1;0
-42.6;-36.5;299;350;505.5;503.3;35;3.4;2;3.7;526.3;12.1;8.2;1.1;7.5;45.8;2;14.2;2.7;1.1;0
-39.8;-37.3;298.7;350.3;503.3;498.2;35.1;3.4;2;3.7;523.3;12.1;8.2;1.1;7.5;45.8;2;13.7;2.6;1.1;0
-38.7;-30.4;300.6;350.7;505.5;506.4;35.1;3.4;2;3.7;527.9;12.1;8.2;1.1;7.6;46.1;1.8;14.3;2.6;1.1;0
-41.7;-35.1;298.5;351.1;501.1;501.9;35;3.4;2;3.7;508;12.1;8.2;1.1;7.6;46;1.7;13.4;2.5;1.1;0
-37.9;-32.2;300.5;349;499.5;500.8;35;3.4;2;3.7;528.9;12.1;8.2;1;7.6;46;1.7;13.5;2.6;1.1;0
-38.2;-32.5;300.5;346.9;501.5;498.3;35;3.4;2;3.7;539.7;12.1;8.2;1;7.6;46.1;1.7;13.4;2.6;1.1;0
-38.5;-35.5;301;344.7;497.3;500.5;34.9;3.4;2;3.7;532.5;12.2;8.2;1;7.5;46.5;1.7;13.1;2.6;1.1;0
-38.6;-29.8;301.3;348;504;501.3;34.9;3.4;2;3.7;557.7;12.2;8.2;1;7.5;46.5;1.7;13.7;2.6;1.1;0
-41.9;-37.6;297.4;348.1;499;495.5;34.8;3.4;2.1;3.7;547.8;12.2;8.2;1;7.5;46.5;1.8;13.2;2.7;1.1;0
-41;-40;301;348.1;505.9;499;34.9;3.4;2.1;3.7;558.2;12.2;8.1;1.1;7.5;46.5;1.8;13.2;2.7;1.1;0
-41.6;-33.9;300.9;348.2;501.1;502.8;34.9;3.4;2.1;3.7;545;12.2;8.1;1.1;7.4;46.8;2;13.8;2.7;1.1;0
-38.2;-34.3;300.7;348.3;497.4;496.7;34.9;3.4;2.1;3.7;540.2;12.2;8.1;1.1;7.4;46.4;2.1;13.6;2.7;1.1;0
-40.9;-35.6;301.5;348.4;505.3;507;35;3.4;2.1;3.7;532.9;12.1;8.3;1.1;7.4;46.5;2.1;13.8;2.7;1.1;0
-40.4;-35.3;300.2;348.4;497.7;498;35;3.4;2.1;3.7;536.8;12.1;8.3;1.1;7.5;46.1;2.2;13.8;2.6;1.1;0
-39.7;-34.4;296.6;347.8;499.5;500.4;35.3;3.4;2.1;3.7;543.8;12.1;8.3;1.1;7.4;46.3;2.2;14.2;2.7;1.1;0
-42.4;-38.3;297.8;347.2;499;502.3;35.9;3.6;2.2;3.7;523.7;12.2;8.5;1.1;7.3;46;2.2;13.5;2.7;1.1;0
-37.7;-31.6;299.2;349;496;501.2;35.9;3.6;2.2;3.7;545;12.2;8.5;1.1;7.4;46;2.2;13.9;2.6;1.2;0
-42.8;-37.1;299;350.5;500.9;499.9;36;3.6;2.2;3.7;535.5;12.2;8.5;1.1;7.5;46;2.1;14.1;2.7;1.2;0
-38.2;-32.5;299.6;349.3;498.2;500.6;36;3.6;2.2;3.7;541.8;12.2;8.9;1.1;7.5;45.5;2;13.9;2.9;1.1;0
-40.8;-38.9;300.9;348;498.7;506.3;37.9;3.8;2.2;3.7;535.6;12.2;8.9;1.1;7.3;46;2;13.7;2.8;1.2;0
-39.3;-32.6;301.6;347.5;501.3;502;37.9;3.8;2.2;3.7;536.1;12.2;8.9;1.1;7.4;45.4;2;13.7;2.8;1.1;0
-38.3;-34.1;301;348.8;497.4;495.3;37.9;3.7;2.2;3.7;550.6;12.2;8.6;1.2;7.6;44.9;2;14.1;2.8;1.2;0
-41.2;-35.4;300;350.1;501.8;503.4;38;3.8;2.3;3.7;543.8;12.2;8.6;1.2;7.6;44.9;2;13.9;2.8;1.2;0
-38.6;-33.7;300;350.6;495.7;497.7;37.9;3.8;2.3;3.7;550.9;12.2;8.6;1.2;7.6;44.7;2;13.6;2.8;1.2;0
-40.6;-38.1;299.7;349.8;497.8;500.5;37.9;3.8;2.3;3.7;540.7;12.1;8.5;1.2;7.6;44.8;2.1;13.9;2.9;1.2;0
-39.6;-32.4;299.6;349.2;502.1;503.4;37.9;3.8;2.3;3.7;549;12.1;8.5;1.2;7.6;44.6;2;13.8;2.8;1.2;0
-41.1;-37.1;300.5;349.4;501.4;499.6;39.6;3.8;2.3;3.7;538.8;12.1;8.5;1.2;7.5;44.4;2;13.8;2.8;1.2;0
-38.5;-32.9;300.1;349.6;500.3;502.6;40.1;3.9;2.3;3.7;555;12.1;8.6;1.2;7.5;45;2;13.9;2.9;1.2;0
-40;-36.9;300.1;349.8;498.6;495.5;40;3.9;2.3;3.7;546.8;12.1;8.6;1.2;7.7;44;2.1;14.1;2.8;1.2;0
-39.5;-34.6;300.5;349.9;501.3;499.3;39.9;3.9;2.4;3.7;547.9;12;8.5;1.2;7.7;44.1;2.2;13.8;2.8;1.2;0
-39.5;-35;300.8;350.1;499.5;497.8;40.1;4.1;2.4;3.7;554;12;8.5;1.2;7.6;43.9;2.3;13.8;2.8;1.2;0
-40.8;-34.7;301.6;350.3;502.3;502.5;40;4.1;2.4;3.7;547.5;12;8.5;1.2;7.6;43.9;2.3;14.1;2.8;1.2;0
-39.6;-34.2;301.6;350.5;496.4;500.4;40;4.1;2.4;3.7;553;12;8.5;1.1;7.5;44.3;2;13.9;2.9;1.2;0
-44.8;-42.2;300.8;350.7;503.2;500.7;40;4.1;2.4;3.7;515.7;12;8.5;1.1;7.6;45;1.9;13.7;2.8;1.2;0
-36.1;-30.2;299.5;350.9;499.6;498.1;39.9;4.1;2.4;3.5;525.6;12;8.5;1.1;7.6;45;1.9;13.5;2.9;1.1;0
-40.9;-39.1;298.1;350.7;497.5;503.9;39.9;4.1;2.4;3.4;514.7;12;8.5;1.1;7.5;45.2;2;13.7;2.7;1.2;0
-40;-33.8;297.6;350.5;502.7;504.9;39.8;4.1;2.4;3.4;515.4;12.2;8.5;1.2;7.7;44.4;2.2;14;2.8;1.2;0
-40.4;-36.2;298.8;350.3;494.7;504.7;39.8;4.1;2.4;3.4;515.4;12.2;8.5;1.2;7.6;44.7;2.1;13.9;2.7;1.2;0
-39.1;-34;298.9;350.1;495.7;500.2;39.7;4.1;2.4;3.4;518.8;12.2;8.5;1.2;7.5;45;2.1;13.8;2.7;1.2;0
-42.4;-38.1;298.7;349.8;506.3;500.9;40;4.1;2.4;3.4;505.2;12.3;8.6;1.2;7.7;44.8;2.1;13.6;2.7;1.2;0
-38.1;-31.6;299.9;349.6;498.4;497.6;40;4.1;2.4;3.4;527.9;12.3;8.6;1.2;7.6;45.1;2;13.6;2.7;1.1;0
-42.9;-39;300.3;349.8;506.1;503.3;39.9;4.1;2.4;3.4;516.3;12.2;8.5;1.1;7.7;44.7;2;13.9;2.8;1.2;0
-38.2;-32.7;298.7;350.2;502.5;499.2;35.7;4;2.4;3.4;523.9;12.2;8.5;1.1;7.6;44.9;2;13.8;2.7;1.2;0
-41.2;-34.5;300;350.5;503.2;504.5;35.9;4;2.4;3.4;522.1;12.2;8.5;1.1;7.7;44.6;2;13.9;2.8;1.2;0
-40.8;-35.9;301.2;350.9;496.4;490.9;36.2;4;2.4;3.4;520.5;0;0;0;7.7;45;2.1;13.8;2.7;1.2;1
-38.1;-33.3;302;351.2;502.3;495.8;35.9;4;2.4;3.4;535.6;0;0;0;7.7;44.4;2.3;14.1;2.7;1.2;1
-42.3;-38.2;301.6;351.4;501.7;502.2;36.1;4;2.4;3.4;529.4;0;0;0;7.7;43.8;2.5;14.4;2.8;1.2;1
-39.2;-35.4;300.5;350.7;499.8;497.2;35.6;4;2.4;3.4;530.2;0;0;0;7.7;43.8;2.5;14.7;2.8;1.2;1
-38.6;-31.7;301.5;349.9;500.1;500.2;36.2;4;2.4;3.4;545.4;0;0;0;7.7;42.7;2.9;14.7;2.8;1.2;1
-42.6;-36.3;300.8;349.1;500.7;505.9;36.2;4;2.4;3.4;538.4;0;0;0;7.8;42.3;3.4;14.5;2.7;1.3;1
-39.8;-36.2;301.1;348.4;496.8;497.3;35.4;4;2.4;3.6;526.2;0;0;0;7.6;41.9;3.8;14.8;2.9;1.3;1
-38.2;-33.7;301.7;347.8;495.2;497.6;35.7;4;2.4;3.7;529.6;0;0;0;7.5;41.9;3.7;15;2.9;1.3;1
-40.6;-35.5;300.1;348.1;505.5;498.8;36.1;4;2.4;3.7;527.4;0;0;0;7.8;41.9;3.5;14.7;2.7;1.3;1
-39;-34.2;298.2;348.4;496.5;495.3;36;4;2.4;3.7;531.6;0;0;0;7.8;42.2;3.3;14.9;2.7;1.3;1
-40.8;-34.4;300.8;348.6;501.9;498.2;36;4;2.4;3.7;536.9;0;0;0;7.9;42.7;2.8;15.1;2.6;1.3;1
-40.8;-36.5;299.4;348.9;501.4;500.7;35.9;4;2.4;3.7;530.6;0;0;0;7.9;42.6;2.8;14.9;2.6;1.3;1
-39.2;-34.1;298.7;349;499.8;499.3;35.9;4;2.4;3.7;527.2;0;0;0;8;43.2;2.6;14.4;2.5;1.2;1
-38.9;-34.6;298.1;349.1;495.4;500.4;36.2;4;2.4;3.7;544.3;0;0;0;8.2;43;2.5;14.6;2.5;1.2;1
-41.1;-37.2;297.6;349;501.2;501.4;36.1;4;2.4;3.7;531.9;0;0;0;8.2;42.8;2.4;14.8;2.6;1.2;1
-40.4;-34.6;297.1;349;495;496.7;36.1;4;2.4;3.7;532;0;0;0;8.2;42.5;2.4;14.8;2.6;1.2;1
-39;-32.8;300.2;349;498.3;494.8;36.2;4;2.4;3.7;541.8;0;0;0;8.3;42.7;2.4;14.6;2.6;1.2;1
-40.3;-36.3;301.2;348.9;499.4;502.9;36.1;4;2.4;3.7;532.9;0;0;0;8.4;42.2;2.4;14.7;2.5;1.2;1
-39.5;-34.4;301.2;348.9;499;496.6;36.1;4;2.4;3.7;529.5;0;0;0;8.4;42.2;2.4;14.7;2.5;1.2;1
-40.3;-35.4;301.3;348.9;500.9;500.8;36.1;4;2.4;3.7;536.8;0;0;0;8.4;41.8;2.3;14.8;2.5;1.2;1
-42.2;-35.8;301.4;348.9;501.5;500.4;36.2;4;2.4;3.7;519.4;0;0;0;8.4;41.8;2.3;14.8;2.5;1.2;1
-39.1;-34.1;301.5;348.8;497.6;499.8;36;4;2.4;3.7;527.6;0;0;0;8.4;42.2;2.3;14.7;2.5;1.2;1
-41;-36.9;301.5;348.8;502.1;499.8;35.8;4;2.4;3.7;532.1;0;0;0;8.3;42.4;2.3;14.9;2.5;1.2;1
-40.5;-34.7;301.7;348.8;498.3;502.1;36;4;2.4;3.7;531.9;0;0;0;8.3;42.1;2.2;15;2.5;1.2;1
-40.7;-36.1;301.9;348.7;502.2;496.2;36.3;4;2.4;3.7;526.8;0;0;0;8.4;42.1;2.2;14.5;2.5;1.2;1
-39.7;-36.4;302.2;348.7;502.4;500.7;36;4;2.4;3.7;520.9;0;0;0;8.4;42.1;2.2;14.9;2.5;1.2;1
-39;-34.8;302.4;348.7;501.6;501.5;36.1;4;2.4;3.7;527.6;0;0;0;8.4;42.2;2.1;14.4;2.4;1.2;1
-40.7;-37;302.7;348.6;502.9;504.3;36.2;4;2.4;3.7;520;0;0;0;8.4;42.2;2.1;15;2.5;1.2;1
-38.7;-32.7;302.9;348.6;501.5;497.7;36.1;4;2.4;3.7;529.3;0;0;0;8.4;41.8;2.1;14.6;2.5;1.2;1
-40;-35.7;303.1;348.6;497.8;498.2;35.8;4;2.5;3.7;530.8;0;0;0;8.5;42;2;14.9;2.5;1.2;1
-40.7;-35;298.4;348.5;504.7;496.3;35.9;4;2.5;3.7;528.6;0;0;0;8.3;42.6;1.9;14.6;2.5;1.2;1
-38.2;-32.4;297.9;348.5;497.8;495.8;35.8;4;2.5;3.7;540.5;0;0;0;8.3;42.8;1.9;14.7;2.6;1.2;1
-40.9;-35.2;301.8;348.5;501;501.6;35.7;4;2.5;3.7;536.3;0;0;0;8.3;42.8;1.8;14.5;2.6;1.2;1
