MillFeed,MillPower,MillLoad,LevelSU001,FeedWaterSU001,CyclonePressureCL001,CyclonePressureCL002,OutflowSU001,DensitySU001,LevelFT001,LevelFT002,LevelFT003,LevelFT004,LevelFT005,LevelFT006,LevelFT007,LevelFT008,LevelFT009,LevelFT010,LevelFT011,LevelFT012,LevelFT013,LevelFT014,OutflowFT001,OutflowFT002,OutflowFT003,OutflowFT004,OutflowFT005,OutflowFT006,OutflowFT007,OutflowFT008,OutflowFT009,OutflowFT010,OutflowFT011,OutflowFT012,OutflowFT013,OutflowFT014,AirflowFT001,AirflowFT002,AirflowFT003,AirflowFT008,AirflowFT009,AirflowFT010,AirflowFT011,AirflowFT012,AirflowFT013,AirflowFT014,LevelSU005,OutflowSU005,DensitySU005,MassPullBank1,MassPullBank2,LevelFT015,AirflowFT015,SPLevelSU001,SPFeedWaterSU001,SPLevelFT001,SPLevelFT002,SPLevelFT003,SPLevelFT004,SPLevelFT005,SPLevelFT006,SPLevelFT007,SPLevelFT008,SPLevelFT009,SPLevelFT010,SPLevelFT011,SPLevelFT012,SPLevelFT013,SPLevelFT014,SPAirflowFT001,SPAirflowFT002,SPAirflowFT003,SPAirflowFT008,SPAirflowFT009,SPAirflowFT010,SPAirflowFT011,SPAirflowFT012,SPAirflowFT013,SPAirflowFT014,SPLevelSU005,SPOutflowSU005,Time
0.155253672709225,0.262439660995761,0.291919706134705,2.94136753290977,-1.33950468938328,0.117678840315563,1.28372590224604,-0.210031305585371,0.24774762209072,0.636778662732412,-0.408683455064788,-0.896357593247614,-2.70827783645939,0.548807268329841,-3.96449179263559,-4.63162521723227,1.32137415976317,2.52743032437312,-3.72246237499374,-1.98442500111367,0.309157909856684,3.95371756948252,-3.17364077375642,0.00708601533324471,-0.338172159521937,-1.01189708321073,-2.07039745635959,-1.91286746559684,-4.077027487185,-1.43749676993948,0.887440612921978,-0.045331955260692,-1.08734055161896,-1.23160473274917,4.34565273283019,2.03608041678559,0.859076173236205,0.155557092680496,0.056024413826634,0.21110841725673,-0.19298634073265,0.19176460506783,0.260849829734615,0.235946782130772,-0.144871164165943,-0.209969327174197,0.775664975387944,1.59846114926415,-0.199197507424148,0.0232878442337159,-0.192151200461659,-0.141574216214674,0.595271821083636,NaN,0.333131147275128,-1.65849151081202,0.0622720317375111,0.198855301714141,0.137274460511572,-0.219978557876363,-0.124978716342501,0.355706626208056,0.0703532279530812,-0.324868341838314,0.338471640666358,-0.676495157150872,0.459735572697049,-0.45399367041424,0.167525819875063,0.417997556089156,0.212831249540783,0.142498699851496,0.136877854982245,0.150879903172224,0.175712120675697,0.152966715830979,0.0436510200529488,0.0879462398533431,-0.141632180541902,0.755407237975841,0.287987012350248,0.130157252573791,2017/01/25 03:50:30
0.163584261296047,0.24060829459305,0.284184325464045,2.97331095054851,-1.34990738146189,0.0660441886197221,0.491405013759038,-0.336399792064234,0.252864704021366,0.425222277703376,-0.0301309819094328,-0.414833137688145,-2.44499427693954,0.43571937380146,-3.22026711669739,-4.62158147458015,1.41602382466508,2.70895445949748,-3.72310530995392,-2.2059721188265,-0.640891391858252,2.83790650818302,-3.17321657811488,0.0162294982569511,-0.297473510640388,-0.968254018658998,-2.16051897957243,-1.8568858086139,-4.07617081021907,-1.81289536763997,1.1521085350667,0.378450672554444,-1.62902936962584,-1.89476290335041,3.74919970441251,2.21791504579542,0.859076173236205,0.19410041913327,0.116796824643656,0.140772002668154,-0.599743905841245,0.09531637993982,0.243247224856396,0.218038628766715,-0.135191130851771,-0.202803787071125,0.741543922204816,1.59880205064872,-0.116683414041435,-0.0146986978373863,-0.19222036997233,-0.141516010789301,0.297885079987519,NaN,0.333131147275128,-1.65849151081202,0.0622720317375111,0.198855301714141,0.137274460511572,-0.219978557876363,-0.137067140374332,0.355706626208056,0.0672333615671744,-0.321774812198197,0.338471640666358,-0.676495157150872,0.459735572697049,-0.455598503987475,0.167525819875063,0.417997556089156,0.212831249540783,0.142498699851496,0.136877854982245,0.150879903172224,0.175712120675697,0.152966715830979,0.0436510200529488,0.0879462398533431,-0.141632180541902,0.755407237975841,0.287987012350248,0.130157252573791,2017/01/25 03:50:40
0.158213288471887,0.259185769501455,0.268891893981154,2.97131874961498,-1.36031033463915,-0.0233005183828062,0.294751476502295,-0.30335952572226,0.248697838118934,0.395830404560339,0.253989267434879,0.0557173428359409,-2.09028122972071,0.298428651031344,-2.20232135662512,-4.6289507729468,1.37150422580738,2.60311548184131,-3.51380736887191,-2.42287046366444,-1.99677298318065,1.7930850339654,-3.17439184430503,0.0350311732692701,-0.268707158280076,-0.90526516832912,-2.19424615622822,-1.78700589419904,-4.07531413348814,-1.89546486045902,1.32614468946201,0.777768140545239,-1.85898913938313,-2.54028541409809,3.06092795323414,2.19874975833963,0.859076173236205,0.221960074547862,0.118046032646326,0.116301712590017,-0.539246568556138,0.191918260605367,0.281626259882414,0.221738180979797,-0.0971810454681017,-0.186858452856923,0.708912280073332,1.59864040257435,-0.108839026074765,-0.0422653617108758,-0.192287370849596,-0.141481794137494,0.0386286959400621,NaN,0.333131147275128,-1.69388160399037,0.0622720317375111,0.198855301714141,0.137274460511572,-0.219978557876363,-0.149927328519448,0.346722096651587,0.0637942441479058,-0.318508399144357,0.338471640666358,-0.676495157150872,0.459735572697049,-0.455598503987475,0.167525819875063,0.417997556089156,0.212831249540783,0.142498699851496,0.134562855814451,0.161455857445595,0.175712120675697,0.152966715830979,0.0436510200529488,0.0879462398533431,-0.141632180541902,0.755407237975841,0.287987012350248,0.130157252573791,2017/01/25 03:50:50
0.155405762371293,0.243769770061028,0.252413181266111,2.94689809003746,-1.37500444399109,0.0734916322247338,1.28372590224604,-0.472554390290619,0.246384290221429,0.37389345863396,0.433451873428751,0.471653663534653,-1.44334435296412,0.296148508344177,-1.19926738835338,-4.61884824604752,0.999259856030005,2.54522083418211,-2.52234894592069,-2.50146671491217,-2.69546027007712,0.737884692729391,-2.87794595212358,0.0623416077523489,-0.211835609831077,-0.833324567754539,-2.17217370971795,-1.74766333297867,-4.0744574569922,-1.89426884285088,1.41516545284669,1.13617287572945,-1.7421119204831,-3.13933886878753,2.48547179056313,2.01382788123678,0.859076173236205,0.245783006377973,0.024966049793526,0.109742548281267,0.295287891984454,0.202538569817504,0.222474060800976,0.205472698957617,-0.0704534277223017,-0.168049500523085,0.671251457767463,1.59831470571163,-0.0213764685621219,-0.0606155734684945,-0.192332054592616,-0.141447591232835,-0.0317988357908538,NaN,0.333131147275128,-1.69388160399037,0.0622720317375111,0.198855301714141,0.133718824132712,-0.219978557876363,-0.163278083556374,0.346722096651587,0.0601735168593596,-0.318508399144357,0.338471640666358,-0.676495157150872,0.459735572697049,-0.457358116698137,0.167525819875063,0.417997556089156,0.212831249540783,0.142498699851496,0.134562855814451,0.161455857445595,0.175712120675697,0.152966715830979,0.0436510200529488,0.0879462398533431,-0.141632180541902,0.755407237975841,0.287987012350248,0.130157252573791,2017/01/25 03:51:00
0.165901993269873,0.305508442090429,0.246231079507268,2.93971702751466,-1.3950552530741,0.0987427841475796,1.28372590224604,-0.321563775575435,0.244534443778193,0.4766710672025,0.775143179338815,0.833348245548767,-0.87825747802142,0.108020690072306,-0.273061180144062,-4.62714805603387,0.526677156216856,2.30149952897853,-0.929676455572005,-2.43062502182651,-2.79852213259736,-0.403582964495126,-2.48428048423253,0.0940253797950449,-0.160454806799766,-0.688434089356052,-2.13658951742817,-1.75736203670306,-4.00003333979449,-1.89307282524275,1.40968786771016,1.38506845599115,-1.4370280061543,-3.62355403102335,1.92393146108953,1.67411560829734,0.859076173236205,0.228824282933806,0.041125830091658,0.00923544306179023,0.346156262305768,0.156263396975939,0.218331839140934,0.204709716909295,-0.0214815760814759,-0.187739384451664,0.650768467992711,1.55455009005129,0.0172747729685522,-0.0763810189516377,-0.192376734212759,-0.141413374581027,0.239235055058161,NaN,0.333131147275128,-1.69388160399037,0.0622720317375111,0.198855301714141,0.131067268601168,-0.219978557876363,-0.176929138886884,0.337360514180052,0.0565843323375826,-0.318508399144357,0.338471640666358,-0.676495157150872,0.459735572697049,-0.457358116698137,0.167525819875063,0.417997556089156,0.212831249540783,0.142498699851496,0.134562855814451,0.161455857445595,0.175712120675697,0.152966715830979,0.0436510200529488,0.0879462398533431,-0.141632180541902,0.755407237975841,0.287987012350248,0.130157252573791,2017/01/25 03:51:10
0.183483067593122,0.283820333768645,0.248986146595448,2.92246310789247,-1.41411571500952,0.0232077976653483,1.28372590224604,0.000408872541560213,0.240374025061757,0.558279187740589,0.985897035953177,1.54745125960023,-0.180721809630452,-0.0347854716776934,0.680276053400579,-4.64406477639673,-0.0105135356279203,1.92613948097909,0.321574874610612,-1.97026664092316,-2.79622992313572,-1.41714488882452,-1.76048267152255,0.13718699718094,-0.110879226789955,-0.520169468472274,-2.0748051503761,-1.75802143900705,-3.78642992176998,-1.89187680780428,1.35356454572799,1.55340299293736,-0.902959552657192,-3.77202910235116,1.3554003162646,1.18311202109901,0.859076173236205,0.255531914188108,0.0787507283217813,0.0443983593945483,0.45156731370956,0.206922271917833,0.20231083949739,0.201068855623007,0.0260508733756802,-0.159195311384517,0.621580503948376,1.48275073681924,0.025293166354308,-0.0703501064639075,-0.192421417955779,-0.141379157929219,0.205991904046431,NaN,0.333131147275128,-1.7140713175507,0.0622720317375111,0.198855301714141,0.127607071623287,-0.219978557876363,-0.190930926621352,0.337360514180052,0.0531327889798898,-0.315069573748764,0.338471640666358,-0.676495157150872,0.459735572697049,-0.457358116698137,0.167525819875063,0.417997556089156,0.212831249540783,0.142498699851496,0.131575497535335,0.161455857445595,0.175712120675697,0.152966715830979,0.0436510200529488,0.0879462398533431,-0.141632180541902,0.755407237975841,0.287987012350248,0.130157252573791,2017/01/25 03:51:20
0.197151512706718,0.135811698366055,0.251224315543256,2.90321562328271,-1.42876778748017,0.17761686340713,1.28372590224604,-0.0601920803297368,0.234369215213311,0.658862925289389,1.17238898707622,2.16197103911617,0.458826754252851,-0.174075904036387,1.5607533560044,-4.66098149675959,-0.363133989195761,1.53012208169265,1.62401161769227,-0.653557485902015,-2.79491082228472,-2.27236704396389,-1.26684383074405,0.17894563063622,-0.0246935107841542,-0.351904386941646,-1.94074911618324,-1.63141508131964,-3.42467615910584,-1.89068079002647,1.22897226102144,1.67651981222855,-0.256254672099822,-3.4482508864226,0.778207981277298,0.551932866122773,0.859076173236205,0.28004683368497,0.109668426578517,0.063466984747833,0.695174117174749,0.192254947003794,0.0773076858645774,0.174997941176108,0.0515782742485098,-0.143248796296863,0.606776868757649,1.46218982197326,-0.126197135660019,-0.0572126528667129,-0.192466097575921,-0.14134495502456,-0.0119338403699303,NaN,0.333131147275128,-1.7140713175507,0.0622720317375111,0.198855301714141,0.123337195814275,-0.219978557876363,-0.205292616234391,0.327216651813187,0.0498255776762019,-0.315069573748764,0.338471640666358,-0.676495157150872,0.459735572697049,-0.458903473344405,0.167525819875063,0.417997556089156,0.212831249540783,0.142498699851496,0.131575497535335,0.161455857445595,0.175712120675697,0.152966715830979,0.0436510200529488,0.0879462398533431,-0.141632180541902,0.755407237975841,0.287987012350248,0.130157252573791,2017/01/25 03:51:30
0.20318031420364,0.264900469398802,0.244349570276315,2.90265295098892,-1.43945873245911,0.114385390182566,1.28372590224604,0.0449497589646332,0.233430901682319,0.681787862989837,1.61389403324637,2.52095700943511,1.24038049278314,0.164744588275782,2.17498094692272,-4.65967414466114,-0.942674993467187,1.21813722157307,2.3541534714357,1.13130789694711,-2.81846003327143,-3.09634931339174,-1.00108111569955,0.219114919946006,0.0730699476104079,-0.193599872258194,-1.74780676831793,-1.50065886365218,-3.0157877001395,-1.889484772588,1.10000080324523,1.7289262848846,0.446045207146535,-2.8140049470843,0.221554303636712,-0.148563951641306,0.859076173236205,0.265798846285084,0.0678986833696058,0.112839795761385,0.945137099461827,0.145979774162229,0.134205464681206,0.0941427569129751,0.0803234147271582,-0.131788419451063,0.61110658106907,1.30599616975397,-0.0514639462252915,-0.0559647482572231,-0.192510781318941,-0.141310738372753,0.111569357919666,NaN,0.333131147275128,-1.7140713175507,0.0622720317375111,0.198855301714141,0.118265421560082,-0.219978557876363,-0.220025669569267,0.327216651813187,0.0467687968238336,-0.311488013545656,0.338471640666358,-0.676495157150872,0.459735572697049,-0.458903473344405,0.167525819875063,0.417997556089156,0.212831249540783,0.142498699851496,0.128107882748134,0.172774249769676,0.175712120675697,0.152966715830979,0.0436510200529488,0.0879462398533431,-0.141632180541902,0.755407237975841,0.287987012350248,0.130157252573791,2017/01/25 03:51:40
0.193722544976169,0.392081868977002,0.244349570276315,2.91552416496275,-1.45014941633941,0.0163931970164435,1.28372590224604,0.379359928415916,0.238063948725941,0.735727803176435,1.96931231053389,2.7638461353872,2.00888102656067,0.545568151422702,2.56273700952279,-4.62230098420699,-1.09524201518243,0.793399422837656,3.022497617952,2.60339949722218,-2.82225986109527,-3.77395574693117,-1.08100880818532,0.236237662682321,0.166725034213083,-0.0136744370022458,-1.53473868734555,-1.25279324292362,-2.5788252401882,-1.8882887548102,0.890321177280267,1.70930051486705,1.24403927224063,-2.16951337432376,-0.346736035885505,-0.863092417201127,0.859076173236205,0.273029537524705,0.0655337400043468,0.0453043348072609,0.876408548481865,0.289930156791844,0.131595856870148,0.0108495380586531,0.112076069157379,-0.118342994333467,0.606767509241196,1.18029118490869,0.0636177776748637,-0.0585939930594464,-0.192555460939084,-0.141276535468093,0.0448323518689732,NaN,0.333131147275128,-1.72974872438692,0.0622720317375111,0.198855301714141,0.112173898054125,-0.219978557876363,-0.235098757587719,0.316547073378733,0.0439309036560159,-0.311488013545656,0.338471640666358,-0.676495157150872,0.459735572697049,-0.458903473344405,0.167525819875063,0.417997556089156,0.212831249540783,0.142498699851496,0.125845793195637,0.172774249769676,0.175712120675697,0.152966715830979,0.0436510200529488,0.0879462398533431,-0.141632180541902,0.755407237975841,0.287987012350248,0.130157252573791,2017/01/25 03:51:50
0.185904236890882,0.262392790976678,0.250510996109544,2.94171536669139,-1.46084036131835,0.0843833005406158,0.494434517423002,0.0428998944777889,0.234377150211459,0.541403053249775,2.22425946551948,3.01196368069727,2.44769513218009,0.970857553460922,2.64736650633709,-4.58337529833087,-1.52553893942909,0.450438932721358,3.58420784693782,3.03538686336435,-2.81199800428384,-4.14005293643746,-1.62378146992937,0.259571567410255,0.275945628467737,0.182772558191771,-1.2548300032521,-1.00969326305249,-2.10245154436828,-1.88709273703239,0.610207367621694,1.62731825685572,2.14962836705136,-1.57064648034336,-0.95923585484838,-1.64477153486811,0.859076173236205,0.282653191701305,0.0974688674276843,0.0852812121380266,1.14683403255431,0.37912493669199,0.154375218169551,-0.0147531981906016,0.171472324541189,-0.0988137091942774,0.626138588461264,1.05667922253133,-0.085327900668289,-0.0433541459534929,-0.192600144682104,-0.141242318816286,0.0288060715532758,NaN,0.333131147275128,-1.72974872438692,0.0622720317375111,0.198855301714141,0.112173898054125,-0.219978557876363,-0.235098757587719,0.316547073378733,0.0415126248703712,-0.307789627493492,0.338471640666358,-0.676495157150872,0.459735572697049,-0.458903473344405,0.167525819875063,0.417997556089156,0.212831249540783,0.142498699851496,0.125845793195637,0.172774249769676,0.175712120675697,0.14917886519409,0.0436510200529488,0.0879462398533431,-0.141632180541902,0.755407237975841,0.287987012350248,0.128005374593334,2017/01/25 03:52:00
0.175617742542412,0.265216378623469,0.251405229892386,2.94633064355451,-1.47153130629729,0.033923562307045,0.291721972838331,-0.163547449449308,0.227900207973212,0.482832783757742,2.51426116463637,3.16959118787704,3.13066777529239,1.0682068089385,2.64276873867642,-4.61012380351157,-1.85512020499041,0.127985716413231,3.81811266722124,3.05399222677373,-2.80012618357945,-4.18682828541059,-2.3787272307747,0.270421873254368,0.374553816926558,0.367015175730091,-0.945819013845406,-0.716209544047691,-1.64868157264171,-1.88589671993326,0.351194564656865,1.43800933360555,2.95458939576856,-1.00198277094609,-1.53837006414648,-2.37559128386236,0.859076173236205,0.231198689776928,0.0596361674824655,0.0790191556690255,1.43030900175275,0.360609444418745,0.106309769669635,-0.0231109210877352,0.180798406498721,-0.134166698582175,0.641661658483389,1.01043626980995,-0.0471572298697227,-0.0302749529630668,-0.192649874826808,-0.141208115911626,0.199146770606546,NaN,0.333131147275128,-1.72974872438692,0.0622720317375111,0.198855301714141,0.0948376420817483,-0.219978557876363,-0.250172609729056,0.30512278966595,0.0415126248703712,-0.307789627493492,0.338471640666358,-0.676495157150872,0.459735572697049,-0.458903473344405,0.167525819875063,0.417997556089156,0.212831249540783,0.142498699851496,0.119476289507878,0.172774249769676,0.175712120675697,0.14917886519409,0.0436510200529488,0.0879462398533431,-0.141632180541902,0.755407237975841,0.287987012350248,0.124499609457945,2017/01/25 03:52:10
0.166890984916493,0.314765932865243,0.226364099482089,2.9506212755548,-1.48044678051335,0.0146505711129984,1.28372590224604,0.00588146576768537,0.227426587771257,0.551828130737227,2.69321980016008,3.26278672554813,3.64360124327471,1.3486139273497,2.63594881655446,-4.61342408496498,-1.87575103754009,-0.328117371315119,3.69202036200763,3.07025706217318,-2.78725751566637,-4.1819383964962,-3.02717367659816,0.287642655831619,0.460030909030976,0.546430214275746,-0.607609497882148,-0.352917910766848,-1.21366305461928,-1.88470070147678,0.0713834569283464,1.22886995315567,3.64691363662987,-0.448353866276189,-2.10274358671329,-3.0792844141984,0.859076173236205,0.269832477187255,0.0994917372004017,0.111951728218466,0.942212802649849,0.335016758857753,0.106891950636245,-0.0314679693765149,0.196853854551888,-0.110754701534795,0.674476747137363,0.905393429916616,0.026573372575638,-0.0396185760808082,-0.192700231648846,-0.141173899259819,0.0801303624075496,NaN,0.333131147275128,-1.75161181914126,0.0622720317375111,0.198855301714141,0.0847687852784759,-0.219978557876363,-0.265245697747508,0.30512278966595,0.0415126248703712,-0.304011159206089,0.338471640666358,-0.676495157150872,0.459735572697049,-0.458903473344405,0.167525819875063,0.417997556089156,0.212831249540783,0.142498699851496,0.115805990194382,0.184838868093705,0.175712120675697,0.145390198034106,0.0436510200529488,0.0879462398533431,-0.141632180541902,0.755407237975841,0.287987012350248,0.11942746661804,2017/01/25 03:52:20
0.165303038014686,0.237786030958097,0.21734939591401,2.95782348091531,-1.48713064463966,-0.0195624370966934,1.28372590224604,0.028320285714508,0.237117204259416,0.3986647059622,2.7924542098797,3.33054351331917,4.16561721062298,1.70782809532467,2.6291282949843,-3.66031111703967,-2.03004053392095,-0.620613405095776,3.32309831003477,3.10228781164081,-2.80596127010589,-4.10824264641548,-3.17455275453742,0.292369697472538,0.542942811674201,0.727971138036206,-0.274512754763643,-0.0227200693441115,-0.795534224044419,-1.85481139338783,-0.156296077476481,0.960980309869635,4.19876426356708,0.0484602260499334,-2.64694661271661,-3.64041481740542,0.859076173236205,0.213447466490951,0.029322692674238,0.167519034192255,1.1169546889625,0.337759962130845,0.222753311699406,-0.0172721857842651,0.205276824260053,-0.127358963134876,0.729251757262463,0.782653726950475,0.0384665936302704,-0.0553840215639515,-0.192750588470884,-0.141139682608011,0.0444212784639979,NaN,0.333131147275128,-1.75161181914126,0.0622720317375111,0.198855301714141,0.0745370590626633,-0.219978557876363,-0.28031878576596,0.29332564917547,0.0415126248703712,-0.304011159206089,0.338471640666358,-0.676495157150872,0.459735572697049,-0.458903473344405,0.167525819875063,0.417997556089156,0.212831249540783,0.142498699851496,0.115805990194382,0.184838868093705,0.175712120675697,0.145390198034106,0.0436510200529488,0.0879462398533431,-0.141632180541902,0.755407237975841,0.287987012350248,0.11942746661804,2017/01/25 03:52:30
